1456045396.666987, /muse/acc, 1878.90917969, 792.969970703, -1003.90783691
1456045396.787548, /muse/acc, 468.750732422, 167.969009399, -378.906829834
1456045396.787602, /muse/acc, -945.313964844, -429.688171387, -285.156707764
1456045396.787907, /muse/acc, -1292.9708252, -882.813903809, -218.750335693
1456045396.788034, /muse/acc, -1050.78283691, -1203.12683105, -101.562660217
1456045396.792681, /muse/acc, -1074.22045898, -1718.75268555, -27.3437919617
1456045396.792724, /muse/acc, -1496.09606934, -1960.94055176, 273.437927246
1456045396.792763, /muse/acc, -1882.81542969, -1144.53308105, -140.625213623
1456045396.906665, /muse/acc, -1574.22119141, -222.656600952, -515.625793457
1456045396.908719, /muse/acc, -535.157104492, 109.375167847, -304.687988281
1456045396.908793, /muse/acc, 1167.97058105, 507.813293457, -273.437927246
1456045396.908988, /muse/acc, 1996.09692383, 1191.40808105, -980.470275879
1456045396.913735, /muse/acc, 1996.09692383, 1054.68920898, -1386.72094727
1456045396.913807, /muse/acc, 1300.7833252, 464.844482422, -531.250854492
1456045396.913979, /muse/acc, -226.562850952, -121.093940735, -355.469299316
1456045396.914125, /muse/acc, -1000.00158691, -675.782287598, -304.687988281
1456045397.013450, /muse/acc, -937.501464844, -1109.37670898, -101.562660217
1456045397.013561, /muse/acc, -625.000976562, -1195.31433105, -70.3126068115
1456045397.013614, /muse/acc, -585.938415527, -1199.22058105, -164.062759399
1456045397.013763, /muse/acc, -777.344970703, -1187.50183105, -156.250244141
1456045397.129528, /muse/acc, -1125.00170898, -1121.09545898, -152.343994141
1456045397.129591, /muse/acc, -1367.18969727, -855.470092773, -367.188079834
1456045397.129680, /muse/acc, -1164.06433105, -500.000793457, -406.250640869
1456045397.134234, /muse/acc, -136.718963623, -179.687774658, -136.718963623
1456045397.134445, /muse/acc, 1421.87719727, 449.219451904, -347.656799316
1456045397.134600, /muse/acc, 1996.09692383, 1066.40795898, -800.782531738
1456045397.244830, /muse/acc, 1953.12805176, 660.157287598, -898.438903809
1456045397.249565, /muse/acc, 800.782531738, 19.5312805176, -281.250427246
1456045397.249890, /muse/acc, -640.625976562, -531.250854492, -183.594039917
1456045397.249996, /muse/acc, -1097.65795898, -1000.00158691, -226.562850952
1456045397.250078, /muse/acc, -1019.53283691, -1472.65856934, 11.7187681198
1456045397.255074, /muse/acc, -1191.40808105, -1996.09692383, 410.156890869
1456045397.363580, /muse/acc, -1839.84667969, -1910.15917969, 488.282012939
1456045397.363827, /muse/acc, -1972.65930176, -855.470092773, -343.750549316
1456045397.364120, /muse/acc, -1332.0333252, 42.9688186646, -429.688171387
1456045397.366020, /muse/acc, 378.906829834, 703.126098633, -675.782287598
1456045397.366112, /muse/acc, 1871.09667969, 1507.81481934, -1152.34558105
1456045397.366151, /muse/acc, 1925.78430176, 1316.4083252, -1652.34631348
1456045397.493001, /muse/acc, 949.220214844, 625.000976562, -507.813293457
1456045397.493044, /muse/acc, -691.407348633, -253.906646729, -140.625213623
1456045397.493084, /muse/acc, -1539.06494141, -1242.18945312, -27.3437919617
1456045397.493200, /muse/acc, -1750.00268555, -2000.00317383, 843.751342773
1456045397.497946, /muse/acc, -1859.37792969, -1957.03430176, 1730.47143555
1456045397.498022, /muse/acc, -1835.94042969, -847.657592773, -210.937835693
1456045397.498077, /muse/acc, -675.782287598, 304.687988281, -500.000793457
1456045397.609128, /muse/acc, 976.564025879, 1125.00170898, -699.219848633
1456045397.613689, /muse/acc, 1750.00268555, 1285.15820312, -1453.12731934
1456045397.613728, /muse/acc, 1546.87744141, 832.032531738, -1191.40808105
1456045397.613915, /muse/acc, 492.188262939, -335.938018799, -332.031768799
1456045397.728649, /muse/acc, -531.250854492, -1960.94055176, 503.907043457
1456045397.728799, /muse/acc, -703.126098633, -2000.00317383, 1269.53320312
1456045397.728926, /muse/acc, -703.126098633, -1046.87658691, -332.031768799
1456045397.728983, /muse/acc, 195.312805176, 160.156494141, -753.907409668
1456045397.733323, /muse/acc, 1171.87683105, 761.719970703, -875.001342773
1456045397.733634, /muse/acc, 1425.78344727, 578.125915527, -1019.53283691
1456045397.733681, /muse/acc, 1054.68920898, 148.437728882, -804.688781738
1456045397.739318, /muse/acc, 554.688354492, -285.156707764, -636.719726562
1456045397.825058, /muse/acc, 285.156707764, -750.001159668, -429.688171387
1456045397.825193, /muse/acc, 171.875274658, -1148.43933105, -187.500289917
1456045397.825273, /muse/acc, 11.7187681198, -1421.87719727, -23.4375362396
1456045397.825433, /muse/acc, -128.906448364, -1335.9395752, -93.7501449585
1456045397.938143, /muse/acc, -101.562660217, -988.282775879, -367.188079834
1456045397.938258, /muse/acc, 277.344177246, -695.313598633, -476.563232422
1456045397.938348, /muse/acc, 992.189025879, -558.594604492, -394.531860352
1456045397.939874, /muse/acc, 1453.12731934, -531.250854492, -257.812896729
1456045397.939960, /muse/acc, 1000.00158691, -1386.72094727, -23.4375362396
1456045397.940020, /muse/acc, 425.781921387, -1882.81542969, -117.187683105
1456045398.058254, /muse/acc, 210.937835693, -1449.22106934, -304.687988281
1456045398.063265, /muse/acc, 3.90625619888, -1027.34533691, -492.188262939
1456045398.063365, /muse/acc, -281.250427246, -710.938598633, -648.438537598
1456045398.063417, /muse/acc, -507.813293457, -363.281829834, -765.626220703
1456045398.063529, /muse/acc, -808.595031738, -93.7501449585, -1023.43908691
1456045398.067752, /muse/acc, -921.876464844, 117.187683105, -1183.59558105
1456045398.181744, /muse/acc, -777.344970703, 78.1251220703, -855.470092773
1456045398.181926, /muse/acc, -425.781921387, -359.375549316, -167.969009399
1456045398.183757, /muse/acc, 773.438720703, -570.313415527, 667.969787598
1456045398.183812, /muse/acc, 1578.12744141, -19.5312805176, 50.7813301086
1456045398.183916, /muse/acc, 1484.37731934, 671.876037598, -1207.03308105
1456045398.184118, /muse/acc, 1769.53405762, 335.938018799, -1242.18945312
1456045398.284159, /muse/acc, 1769.53405762, -269.531677246, -472.656982422
1456045398.284252, /muse/acc, 1203.12683105, -425.781921387, -523.438293457
1456045398.284341, /muse/acc, 476.563232422, -367.188079834, -570.313415527
1456045398.284382, /muse/acc, -203.125320435, -687.501098633, -421.875671387
1456045398.288626, /muse/acc, -574.219665527, -1144.53308105, -281.250427246
1456045398.331297, /muse/acc, -703.126098633, -1332.0333252, -191.406555176
1456045398.331503, /muse/acc, -609.375976562, -1000.00158691, -429.688171387
1456045398.452711, /muse/acc, -386.719360352, -574.219665527, -609.375976562
1456045398.457801, /muse/acc, -70.3126068115, -375.000579834, -601.563415527
1456045398.457941, /muse/acc, 382.813110352, -394.531860352, -531.250854492
1456045398.458117, /muse/acc, 968.751525879, -527.344604492, -343.750549316
1456045398.459770, /muse/acc, 1535.15869141, -515.625793457, -347.656799316
1456045398.459830, /muse/acc, 1757.81530762, -238.281616211, -484.375762939
1456045398.459873, /muse/acc, 1359.3770752, 31.2500495911, -816.407531738
1456045398.459982, /muse/acc, 714.844848633, 19.5312805176, -882.813903809
1456045398.578729, /muse/acc, 171.875274658, -85.9376373291, -878.907653809
1456045398.578828, /muse/acc, -269.531677246, -312.500488281, -730.469909668
1456045398.578904, /muse/acc, -718.751098633, -765.626220703, -601.563415527
1456045398.579042, /muse/acc, -1250.00195312, -1769.53405762, -343.750549316
1456045398.583332, /muse/acc, -1371.09594727, -1664.06506348, -261.719146729
1456045398.583416, /muse/acc, -886.720153809, -628.907226562, -472.656982422
1456045398.600120, /muse/acc, 1011.72033691, 19.5312805176, 148.437728882
1456045398.727469, /muse/acc, 1996.09692383, 1089.84545898, -144.531478882
1456045398.727536, /muse/acc, 1996.09692383, 1507.81481934, -1355.4708252
1456045398.727600, /muse/acc, 1386.72094727, 960.939025879, -976.564025879
1456045398.727775, /muse/acc, -523.438293457, 269.531677246, -406.250640869
1456045398.730507, /muse/acc, -1542.97119141, -183.594039917, -363.281829834
1456045398.730707, /muse/acc, -1800.78405762, -855.470092773, -417.969390869
1456045398.843241, /muse/acc, -2000.00317383, -1968.75305176, 93.7501449585
1456045398.843376, /muse/acc, -2000.00317383, -1828.12780762, 335.938018799
1456045398.847541, /muse/acc, -1972.65930176, -417.969390869, -570.313415527
1456045398.847604, /muse/acc, -1242.18945312, 402.344390869, -621.094726562
1456045398.847733, /muse/acc, 820.313781738, 753.907409668, -42.9688186646
1456045398.847937, /muse/acc, 1996.09692383, 1492.18981934, -332.031768799
1456045398.964121, /muse/acc, 1996.09692383, 1320.3145752, -1335.9395752
1456045398.964281, /muse/acc, 1628.90881348, 566.407165527, -753.907409668
1456045398.964335, /muse/acc, 152.343994141, -492.188262939, -335.938018799
1456045398.969071, /muse/acc, -523.438293457, -648.438537598, -89.8438873291
1456045398.969268, /muse/acc, -1066.40795898, -1039.06408691, -281.250427246
1456045398.969375, /muse/acc, -1500.00231934, -1816.40905762, -93.7501449585
1456045399.083937, /muse/acc, -1738.28393555, -1617.19006348, -179.687774658
1456045399.085731, /muse/acc, -1535.15869141, -613.282226562, -640.625976562
1456045399.085780, /muse/acc, -847.657592773, -101.562660217, -519.532043457
1456045399.085915, /muse/acc, 1035.15783691, 105.468917847, 117.187683105
1456045399.086278, /muse/acc, 1996.09692383, 746.094909668, 109.375167847
1456045399.090403, /muse/acc, 1996.09692383, 804.688781738, -1062.50170898
1456045399.090480, /muse/acc, 1707.03393555, 464.844482422, -750.001159668
1456045399.206019, /muse/acc, 308.594238281, -148.437728882, -363.281829834
1456045399.210838, /muse/acc, -527.344604492, -417.969390869, -343.750549316
1456045399.211001, /muse/acc, -859.376342773, -640.625976562, -429.688171387
1456045399.211145, /muse/acc, -1156.25183105, -1218.75195312, -351.563049316
1456045399.211198, /muse/acc, -1179.68933105, -1484.37731934, -238.281616211
1456045399.276386, /muse/acc, -1035.15783691, -1113.28295898, -300.781707764
1456045399.276514, /muse/acc, -664.063537598, -695.313598633, -480.469512939
1456045399.276562, /muse/acc, 195.312805176, -496.094512939, -214.844085693
1456045399.276836, /muse/acc, 1363.2833252, -457.031951904, -74.2188644409
1456045399.404031, /muse/acc, 1859.37792969, -93.7501449585, -492.188262939
1456045399.404071, /muse/acc, 1386.72094727, -140.625213623, -769.532470703
1456045399.404108, /muse/acc, 648.438537598, -554.688354492, -503.907043457
1456045399.404148, /muse/acc, 281.250427246, -957.032775879, -390.625610352
1456045399.408614, /muse/acc, 531.250854492, -1156.25183105, -187.500289917
1456045399.408708, /muse/acc, 859.376342773, -828.126281738, -160.156494141
1456045399.525021, /muse/acc, 710.938598633, -335.938018799, -550.782104492
1456045399.529238, /muse/acc, 433.594421387, -179.687774658, -539.063354492
1456045399.529325, /muse/acc, 128.906448364, -316.406738281, -445.313201904
1456045399.529370, /muse/acc, -437.500671387, -714.844848633, -355.469299316
1456045399.529558, /muse/acc, -1230.47070312, -1742.19018555, 164.062759399
1456045399.531526, /muse/acc, -1886.72167969, -2000.00317383, 550.782104492
1456045399.531566, /muse/acc, -2000.00317383, -1585.93994141, -226.562850952
1456045399.622640, /muse/acc, -1726.56518555, -902.345153809, -367.188079834
1456045399.622860, /muse/acc, -468.750732422, -85.9376373291, 97.6564025879
1456045399.628832, /muse/acc, 1406.25219727, 269.531677246, 429.688171387
1456045399.628868, /muse/acc, 1996.09692383, 765.626220703, 183.594039917
1456045399.628908, /muse/acc, 1996.09692383, 890.626403809, -843.751342773
1456045399.747535, /muse/acc, 1441.40844727, 714.844848633, -750.001159668
1456045399.747680, /muse/acc, 58.5938415527, -19.5312805176, -585.938415527
1456045399.748003, /muse/acc, -496.094512939, -667.969787598, -429.688171387
1456045399.748098, /muse/acc, -1175.78308105, -1429.68969727, -265.625427246
1456045399.752271, /muse/acc, -1921.87805176, -1855.47167969, -109.375167847
1456045399.752377, /muse/acc, -2000.00317383, -1058.59545898, -382.813110352
1456045399.768654, /muse/acc, -1812.50280762, 7.81251239777, -843.751342773
1456045399.890031, /muse/acc, -46.8750724792, 484.375762939, -351.563049316
1456045399.891885, /muse/acc, 1906.25292969, 1039.06408691, -7.81251239777
1456045399.892038, /muse/acc, 1996.09692383, 1277.34570312, -730.469909668
1456045399.892139, /muse/acc, 1851.56542969, 628.907226562, -839.845092773
1456045399.896141, /muse/acc, 70.3126068115, -70.3126068115, -292.969207764
1456045399.896245, /muse/acc, -992.189025879, -515.625793457, -496.094512939
1456045400.012151, /muse/acc, -1105.47045898, -964.845275879, -406.250640869
1456045400.012351, /muse/acc, -1335.9395752, -1769.53405762, -117.187683105
1456045400.017120, /muse/acc, -1937.50305176, -1878.90917969, 70.3126068115
1456045400.017190, /muse/acc, -2000.00317383, -640.625976562, -652.344787598
1456045400.017298, /muse/acc, -1640.62756348, 500.000793457, -851.563842773
1456045400.017364, /muse/acc, 589.844665527, 925.782714844, -363.281829834
1456045400.149391, /muse/acc, 1996.09692383, 1488.28356934, -144.531478882
1456045400.149481, /muse/acc, 1996.09692383, 1125.00170898, -1074.22045898
1456045400.149520, /muse/acc, 1210.93945312, 382.813110352, -480.469512939
1456045400.149636, /muse/acc, -679.688537598, -546.875854492, -367.188079834
1456045400.151521, /muse/acc, -1332.0333252, -1097.65795898, -277.344177246
1456045400.151629, /muse/acc, -1601.56506348, -2000.00317383, 273.437927246
1456045400.151819, /muse/acc, -1871.09667969, -1691.40893555, 31.2500495911
1456045400.259905, /muse/acc, -1714.84643555, -226.562850952, -761.719970703
1456045400.259996, /muse/acc, -1113.28295898, 757.813659668, -1019.53283691
1456045400.260165, /muse/acc, 304.687988281, 1066.40795898, -792.969970703
1456045400.260255, /muse/acc, 1765.62780762, 382.813110352, -27.3437919617
1456045400.264619, /muse/acc, 1996.09692383, -265.625427246, -23.4375362396
1456045400.264835, /muse/acc, 1781.25280762, -550.782104492, -117.187683105
1456045400.376996, /muse/acc, 968.751525879, -761.719970703, -199.219055176
1456045400.377127, /muse/acc, 425.781921387, -1031.25158691, -132.812713623
1456045400.378749, /muse/acc, 195.312805176, -1089.84545898, -152.343994141
1456045400.378796, /muse/acc, 109.375167847, -1000.00158691, -234.375366211
1456045400.378831, /muse/acc, 78.1251220703, -898.438903809, -328.125518799
1456045400.378907, /muse/acc, 105.468917847, -878.907653809, -312.500488281
1456045400.501825, /muse/acc, 222.656600952, -898.438903809, -277.344177246
1456045400.501868, /muse/acc, 425.781921387, -902.345153809, -160.156494141
1456045400.502012, /muse/acc, 539.063354492, -976.564025879, -136.718963623
1456045400.506333, /muse/acc, 589.844665527, -953.126464844, -167.969009399
1456045400.506525, /muse/acc, 464.844482422, -980.470275879, -195.312805176
1456045400.618067, /muse/acc, 359.375549316, -1054.68920898, -152.343994141
1456045400.618192, /muse/acc, 238.281616211, -1035.15783691, -175.781524658
1456045400.622389, /muse/acc, 191.406555176, -1035.15783691, -183.594039917
1456045400.622431, /muse/acc, 203.125320435, -996.095336914, -171.875274658
1456045400.622520, /muse/acc, 234.375366211, -929.688964844, -195.312805176
1456045400.622876, /muse/acc, 289.062957764, -832.032531738, -253.906646729
1456045400.624503, /muse/acc, 355.469299316, -804.688781738, -253.906646729
1456045400.734474, /muse/acc, 375.000579834, -812.501281738, -257.812896729
1456045400.734587, /muse/acc, 394.531860352, -839.845092773, -226.562850952
1456045400.739737, /muse/acc, 367.188079834, -898.438903809, -210.937835693
1456045400.740143, /muse/acc, 347.656799316, -929.688964844, -187.500289917
1456045400.740186, /muse/acc, 324.219268799, -960.939025879, -179.687774658
1456045400.740229, /muse/acc, 312.500488281, -921.876464844, -199.219055176
1456045400.859439, /muse/acc, 277.344177246, -914.063903809, -218.750335693
1456045400.859481, /muse/acc, 265.625427246, -921.876464844, -210.937835693
1456045400.859571, /muse/acc, 296.875457764, -937.501464844, -191.406555176
1456045400.859711, /muse/acc, 371.094329834, -917.970214844, -191.406555176
1456045400.864181, /muse/acc, 421.875671387, -910.157653809, -195.312805176
1456045400.864323, /muse/acc, 449.219451904, -914.063903809, -203.125320435
1456045400.973204, /muse/acc, 437.500671387, -949.220214844, -191.406555176
1456045400.974886, /muse/acc, 460.938232422, -980.470275879, -171.875274658
1456045400.975032, /muse/acc, 519.532043457, -976.564025879, -171.875274658
1456045400.975164, /muse/acc, 652.344787598, -976.564025879, -132.812713623
1456045400.975263, /muse/acc, 652.344787598, -898.438903809, -175.781524658
1456045401.101248, /muse/acc, 503.907043457, -792.969970703, -253.906646729
1456045401.101340, /muse/acc, 308.594238281, -773.438720703, -300.781707764
